Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
MUCR,"(38.1875, 14.875)",20,100,0.5,10,5,0.1540810034748229,0.05359725844330607,0.2315108171194298,0.7165790128211286
MUCR,"(38.1875, 14.833335876464844)",20,100,0.5,10,5,0.1525840101597039,0.052302158541098126,0.22869665179249593,0.7242121007139746
MUCR,"(38.1875, 14.791667938232422)",20,100,0.5,10,5,0.1524235714885161,0.052101111447434234,0.22825667886709083,0.7302746440356499
MUCR,"(38.1875, 14.958335876464844)",20,100,0.5,10,5,0.08733177299961636,0.016041360277385106,0.12665449173789733,0.6872690964653095
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,0.5,10,5,0.15304969674999935,0.053064986503185314,0.23035838709103976,0.7219015682758956
MUCR,sea_mean,20,100,0.5,10,5,0.13794714992065063,0.04244557575672176,0.20602324081695678,0.7251124507235198
MUCR,sea_median,20,100,0.5,10,5,0.15256294340377083,0.05256432845124302,0.22926911796236976,0.7224781516172496
MUCR,sea_mode,20,100,0.5,10,5,0.11461324912849247,0.0282358422658434,0.1680352411425752,0.5631754033771115
WDD,"(35.85416793823242, 14.583335876464844)",20,100,sqrt,10,1,0.21404971367917675,0.22231823459298372,0.47150634629131316,0.6785457279606465
WDD,"(35.8125, 14.583335876464844)",20,100,sqrt,10,1,0.21365535071788164,0.2247416886129695,0.4740692867218562,0.6793225591164394
WDD,"(35.8125, 14.458335876464844)",20,100,sqrt,10,1,0.13661767928527752,0.07405656327560445,0.2721333556835774,0.7559767435888869
WDD,"(35.770835876464844, 14.541667938232422)",20,100,sqrt,10,1,0.14324422577305462,0.06264746481801801,0.25029475587398553,0.8961407065086651
WDD,"(35.770835876464844, 14.5)",20,100,sqrt,10,1,0.13394852878997718,0.0495693444395559,0.22264174011077953,0.9107466913956701
WDD,sea_mean,20,100,sqrt,10,1,0.1362880710190456,0.06111750860930496,0.2472195554750978,0.8787285408187677
WDD,sea_median,20,100,sqrt,10,1,0.14899281211753274,0.06618014704268044,0.2572550233575244,0.888571931015488
WDD,sea_mode,20,100,sqrt,10,1,0.12122137065519352,0.03918925528548498,0.19796276237081806,0.7983954179272992
WDD,"(35.85416793823242, 14.583335876464844)",20,100,sqrt,10,3,0.21546968893927612,0.226556925733045,0.47597996358359984,0.6724169217593803
WDD,"(35.8125, 14.583335876464844)",20,100,sqrt,10,3,0.21513911393778362,0.22941013870188576,0.47896778461801137,0.6726612821782545
WDD,"(35.8125, 14.458335876464844)",20,100,sqrt,10,3,0.1369784644924417,0.07904463483216609,0.28114877704191793,0.7395405843802298
WDD,"(35.770835876464844, 14.541667938232422)",20,100,sqrt,10,3,0.14297470144968263,0.061883773097050454,0.24876449324019387,0.8974067830021877
WDD,"(35.770835876464844, 14.5)",20,100,sqrt,10,3,0.13370846307944872,0.04979208104629082,0.22314139249877155,0.9103456374918277
WDD,sea_mean,20,100,sqrt,10,3,0.13649152619983795,0.060625012335154445,0.24622147009380488,0.8797057688368362
WDD,sea_median,20,100,sqrt,10,3,0.14856971887926335,0.0652539098250982,0.25544844846876286,0.8901314443920633
WDD,sea_mode,20,100,sqrt,10,3,0.12086981586456742,0.0392629295272793,0.19814875605786503,0.7980164093286854
WDD,"(35.85416793823242, 14.583335876464844)",20,100,sqrt,10,5,0.21773847520625864,0.22762954040501604,0.4771053766255585,0.670866007282264
WDD,"(35.8125, 14.583335876464844)",20,100,sqrt,10,5,0.2175849958718592,0.23012445102675608,0.4797128839490931,0.6716420505005685
WDD,"(35.8125, 14.458335876464844)",20,100,sqrt,10,5,0.1385145634535053,0.07935037183481587,0.2816919804233267,0.7385331525512058
WDD,"(35.770835876464844, 14.541667938232422)",20,100,sqrt,10,5,0.14352746202540054,0.06263621333421238,0.2502722783973734,0.8961593596363244
WDD,"(35.770835876464844, 14.5)",20,100,sqrt,10,5,0.1341654444480729,0.050376288787725036,0.22444662792683037,0.9092937277999646
WDD,sea_mean,20,100,sqrt,10,5,0.13734617100808846,0.06136052753787925,0.24771057211568354,0.8782463343161228
WDD,sea_median,20,100,sqrt,10,5,0.14921728672036233,0.06608864339858117,0.2570771156648938,0.8887259964689911
WDD,sea_mode,20,100,sqrt,10,5,0.1212453386212549,0.039642031721438695,0.1991030680864529,0.7960661620259597
WDD,"(35.85416793823242, 14.583335876464844)",20,100,log2,10,1,0.2138833121140731,0.22782098026172984,0.4773059608487305,0.6705892006591279
WDD,"(35.8125, 14.583335876464844)",20,100,log2,10,1,0.21347224017157876,0.23040258887376233,0.48000269673592705,0.671245183619567
WDD,"(35.8125, 14.458335876464844)",20,100,log2,10,1,0.13622675029869544,0.07805851262191794,0.279389535634243,0.7427899486812511
WDD,"(35.770835876464844, 14.541667938232422)",20,100,log2,10,1,0.14441076892050475,0.06429084202332801,0.25355638825186005,0.8934162547534494
WDD,"(35.770835876464844, 14.5)",20,100,log2,10,1,0.13537364908195512,0.05125490292074399,0.22639545693485988,0.9077117174012981
WDD,sea_mean,20,100,log2,10,1,0.13679886260195553,0.062261838576669636,0.24952322251980805,0.8764579220045381
WDD,sea_median,20,100,log2,10,1,0.14996551425248894,0.06779786229808209,0.26038022639609576,0.8858481702634918
WDD,sea_mode,20,100,log2,10,1,0.12040856154949196,0.03885175884570551,0.1971084951129847,0.8001316292484152
WDD,"(35.85416793823242, 14.583335876464844)",20,100,log2,10,3,0.2169421726889845,0.23002429752059553,0.4796084835786326,0.6674033812556179
WDD,"(35.8125, 14.583335876464844)",20,100,log2,10,3,0.21679497901754188,0.23276668138208167,0.4824589945084263,0.6678719281267448
WDD,"(35.8125, 14.458335876464844)",20,100,log2,10,3,0.13802649765304653,0.0785614859840257,0.280288219488486,0.7411326047230552
WDD,"(35.770835876464844, 14.541667938232422)",20,100,log2,10,3,0.1438913570200569,0.06389672394465773,0.25277801317491544,0.89406963833923
WDD,"(35.770835876464844, 14.5)",20,100,log2,10,3,0.13451530407672233,0.05089377872102338,0.22559649536511728,0.9083619485069657
WDD,sea_mean,20,100,log2,10,3,0.1371967837401506,0.06232262398665735,0.24964499591751754,0.8763373095068452
WDD,sea_median,20,100,log2,10,3,0.14965504885260514,0.06740764685652749,0.2596298265926461,0.8865051792772725
WDD,sea_mode,20,100,log2,10,3,0.12207859940462285,0.03987310788617198,0.1996825177279473,0.7948774174764996
WDD,"(35.85416793823242, 14.583335876464844)",20,100,log2,10,5,0.2191822592944856,0.2286792047121737,0.4782041454359986,0.6693482771853118
WDD,"(35.8125, 14.583335876464844)",20,100,log2,10,5,0.21899181688395453,0.2305477777803548,0.4801539105124052,0.6710380177515072
WDD,"(35.8125, 14.458335876464844)",20,100,log2,10,5,0.13744281090565394,0.07699749837975131,0.27748423086682117,0.7462860891854832
WDD,"(35.770835876464844, 14.541667938232422)",20,100,log2,10,5,0.1456187621945409,0.06483922837832327,0.25463548138137243,0.8925071194906652
WDD,"(35.770835876464844, 14.5)",20,100,log2,10,5,0.13568794379036306,0.051385708734873366,0.22668416074987102,0.9074761917588323
WDD,sea_mean,20,100,log2,10,5,0.13901293123753422,0.06316908506974862,0.25133460778362504,0.8746577323607476
WDD,sea_median,20,100,log2,10,5,0.15115639697259375,0.0683740749013888,0.2614843683691031,0.8848779962675108
WDD,sea_mode,20,100,log2,10,5,0.12266178473527779,0.040541548076736746,0.2013493185405323,0.7914387043833903
WDD,"(35.85416793823242, 14.583335876464844)",20,100,0.5,10,1,0.21249548955408348,0.2308684144901207,0.4804876840150231,0.6661828560636491
WDD,"(35.8125, 14.583335876464844)",20,100,0.5,10,1,0.2121211467514901,0.23585913276142537,0.48565330510707466,0.6634593983441972
WDD,"(35.8125, 14.458335876464844)",20,100,0.5,10,1,0.14124675749764165,0.08638509325002632,0.29391341114353103,0.7153530919089623
WDD,"(35.770835876464844, 14.541667938232422)",20,100,0.5,10,1,0.14043756014083308,0.05816820842704976,0.2411808624809393,0.9035665840838214
WDD,"(35.770835876464844, 14.5)",20,100,0.5,10,1,0.13216936429590154,0.04805271450559655,0.21920929383946416,0.9134774969180086
WDD,sea_mean,20,100,0.5,10,1,0.1347183136123855,0.05814294793599525,0.2411284884371717,0.8846307662445675
WDD,sea_median,20,100,0.5,10,1,0.1457695749053665,0.061363888682244086,0.24771735644125562,0.8966811056368111
WDD,sea_mode,20,100,0.5,10,1,0.12086169600412916,0.038318842678046965,0.19575199278180277,0.8028731547119108
WDD,"(35.85416793823242, 14.583335876464844)",20,100,0.5,10,3,0.21328128258551388,0.23239936843392434,0.4820781766829155,0.6639692198928142
WDD,"(35.8125, 14.583335876464844)",20,100,0.5,10,3,0.2132609143589043,0.23772318174536805,0.4875686431112732,0.6607996405505208
WDD,"(35.8125, 14.458335876464844)",20,100,0.5,10,3,0.14099735900889585,0.08852693269370546,0.2975347587992123,0.7082955319488646
WDD,"(35.770835876464844, 14.541667938232422)",20,100,0.5,10,3,0.1407669175889483,0.05858834675772309,0.24205029799139494,0.9028700631580486
WDD,"(35.770835876464844, 14.5)",20,100,0.5,10,3,0.1321218483534472,0.0488713692531883,0.22106869804019813,0.9120034478731135
WDD,sea_mean,20,100,0.5,10,3,0.13494348477968468,0.058392710410055934,0.24164583673230527,0.8841351789674146
WDD,sea_median,20,100,0.5,10,3,0.14623597016149795,0.06180495821010949,0.2486060301161448,0.8959384731711224
WDD,sea_mode,20,100,0.5,10,3,0.12112956945117219,0.03872232128862806,0.19677988029427212,0.8007975057599491
WDD,"(35.85416793823242, 14.583335876464844)",20,100,0.5,10,5,0.21443066341729675,0.2322870859829363,0.4819617059299798,0.6641315712789309
WDD,"(35.8125, 14.583335876464844)",20,100,0.5,10,5,0.2147180220988418,0.23811557820598186,0.48797087844048836,0.6602397413454466
WDD,"(35.8125, 14.458335876464844)",20,100,0.5,10,5,0.14383585184453573,0.0918753119303165,0.3031094058756945,0.6972623112743327
WDD,"(35.770835876464844, 14.541667938232422)",20,100,0.5,10,5,0.1416721420984619,0.059682516896775006,0.24430005504865324,0.9010561072712245
WDD,"(35.770835876464844, 14.5)",20,100,0.5,10,5,0.13339846359440413,0.05112527329324473,0.22610898543234573,0.9079451252318487
WDD,sea_mean,20,100,0.5,10,5,0.13596936603485602,0.05894175302551274,0.2427792269233773,0.8830457497572882
WDD,sea_median,20,100,0.5,10,5,0.1471553601208713,0.0628107579567951,0.25062074526422407,0.894244999696577
WDD,sea_mode,20,100,0.5,10,5,0.12250441278787665,0.039825506422727544,0.1995632892661562,0.7951222976885337
