Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
MUCR,"(38.1875, 14.875)",30,100,0.5,2,5,0.14756520863744668,0.04465693491144656,0.211321875137068,0.7779373947419039
MUCR,"(38.1875, 14.833335876464844)",30,100,0.5,2,5,0.14594472780567794,0.04394784412680655,0.2096374110859189,0.7840696438938821
MUCR,"(38.1875, 14.791667938232422)",30,100,0.5,2,5,0.14542912762302912,0.043899381429586506,0.2095217922546161,0.788473288243174
MUCR,"(38.1875, 14.958335876464844)",30,100,0.5,2,5,0.08251047411297983,0.014023324672008645,0.11842011937170409,0.7593164445577996
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,0.5,2,5,0.1450970856402704,0.04382800929998764,0.20935140147605327,0.7836024848741036
MUCR,sea_mean,30,100,0.5,2,5,0.13138417668312996,0.035551653810868285,0.18855146196958614,0.7862487685265114
MUCR,sea_median,30,100,0.5,2,5,0.14596665603629416,0.04393194532949643,0.2095994879037075,0.7837098987499075
MUCR,sea_mode,30,100,0.5,2,5,0.10931816028868359,0.026079183133550118,0.16149050477829996,0.6513248783188144
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,2,1,0.23291194342180918,0.27646577939887823,0.5258001325588253,0.6397447094455799
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,2,1,0.23275815166035294,0.2608244836352817,0.5107097841585588,0.6602443905358182
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,2,1,0.13487017950336358,0.06596363055037967,0.2568338578738786,0.8201413631189307
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,2,1,0.15385914256572297,0.0745797894657324,0.27309300515709367,0.8903843866675067
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,2,1,0.14186084981708108,0.05365255588045653,0.23163021366060285,0.9173127878667153
WDD,sea_mean,30,100,sqrt,2,1,0.1474352593219436,0.07519867815267166,0.2742237738648341,0.8681759554550268
WDD,sea_median,30,100,sqrt,2,1,0.15939000307918655,0.07901283569898254,0.28109221920747385,0.8832014085140982
WDD,sea_mode,30,100,sqrt,2,1,0.12919410156795857,0.04152668548321509,0.20378097429155423,0.8205150354057169
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,2,3,0.23256556767421682,0.26884916630175076,0.5185066694862764,0.6496697177786632
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,2,3,0.2338496328692396,0.25692515238714164,0.5068778475995391,0.6653237436941171
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,2,3,0.13740144237946988,0.06548816520086866,0.25590655560354186,0.8214377828116266
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,2,3,0.155140300262663,0.07738693937621384,0.27818508115320245,0.8862585040207736
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,2,3,0.143540685473265,0.056117032404903844,0.23689033835279952,0.9135146334297017
WDD,sea_mean,30,100,sqrt,2,3,0.147717714089483,0.0762430333863219,0.2761214105902002,0.866345190151387
WDD,sea_median,30,100,sqrt,2,3,0.16110713567287302,0.08183493860529825,0.2860680663850795,0.8790297110731699
WDD,sea_mode,30,100,sqrt,2,3,0.13009919845865758,0.0421858520261285,0.20539194732542096,0.8176660123681241
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,2,5,0.2362087655562062,0.26913678611232933,0.5187839493588148,0.6492949279632493
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,2,5,0.23777498312248396,0.2603936444515588,0.5102878055093604,0.6608056109680668
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,2,5,0.1392587622817034,0.0683164425113601,0.26137414277498855,0.8137261074908126
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,2,5,0.15671595519910203,0.07691042538193622,0.2773272892845856,0.886958873036541
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,2,5,0.14439362732231797,0.05589223508653404,0.2364153867381183,0.9138610822287572
WDD,sea_mean,30,100,sqrt,2,5,0.14940717759190988,0.07592230372828765,0.2755400220082151,0.8669074324908304
WDD,sea_median,30,100,sqrt,2,5,0.16271508072097948,0.08113617612602024,0.28484412601635345,0.8800626378456476
WDD,sea_mode,30,100,sqrt,2,5,0.13055062306600837,0.043022050727218174,0.2074175757432773,0.8140518280788547
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,2,1,0.23347626268892596,0.27527862158096383,0.5246700120847044,0.6412916635950467
WDD,"(35.8125, 14.583335876464844)",30,100,log2,2,1,0.2332941548629784,0.2587637070546421,0.5086882218556295,0.6629288026483857
WDD,"(35.8125, 14.458335876464844)",30,100,log2,2,1,0.13403694405033678,0.0624213338759864,0.24984261821391962,0.8297999074708539
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,2,1,0.15364853147317484,0.0757998119888749,0.2753176565149335,0.888591226374192
WDD,"(35.770835876464844, 14.5)",30,100,log2,2,1,0.14242288362365582,0.05418251536999556,0.23277138004917092,0.9164960351134784
WDD,sea_mean,30,100,log2,2,1,0.14735360259730543,0.07611225443076164,0.27588449472698107,0.8665744469852414
WDD,sea_median,30,100,log2,2,1,0.15943490097491986,0.0802788148024161,0.28333516337090264,0.881330009078506
WDD,sea_mode,30,100,log2,2,1,0.1283931436002458,0.0411115275430376,0.2027597779221451,0.8223094143051335
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,2,3,0.23393207443975916,0.2726987195561159,0.5222056295714514,0.6446534661139133
WDD,"(35.8125, 14.583335876464844)",30,100,log2,2,3,0.23504495114500057,0.2615453170465038,0.5114150144906814,0.6593054173553158
WDD,"(35.8125, 14.458335876464844)",30,100,log2,2,3,0.1386199246579695,0.06896564275811239,0.2626131046960764,0.8119559764281425
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,2,3,0.15449772047854052,0.07539453909688977,0.274580660456795,0.8891868869001901
WDD,"(35.770835876464844, 14.5)",30,100,log2,2,3,0.14275753534981972,0.054921083160423635,0.23435247632662992,0.9153577834391684
WDD,sea_mean,30,100,log2,2,3,0.1479802434860535,0.07533222209191844,0.27446716031598106,0.8679418515767613
WDD,sea_median,30,100,log2,2,3,0.16063981540873593,0.07969650639166533,0.2823056967042382,0.8821907907677646
WDD,sea_mode,30,100,log2,2,3,0.1303128883501948,0.04304698129933084,0.20747766457942127,0.8139440741658975
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,2,5,0.23631957947262044,0.2692119715675249,0.5188564074650374,0.6491969557727459
WDD,"(35.8125, 14.583335876464844)",30,100,log2,2,5,0.23795069565898802,0.2598524056420612,0.509757202638728,0.6615106403388664
WDD,"(35.8125, 14.458335876464844)",30,100,log2,2,5,0.1396607488272799,0.06640983377571313,0.2577010550535506,0.8189247305107676
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,2,5,0.1574608109610458,0.07886312013179497,0.2808257825268096,0.8840888484066746
WDD,"(35.770835876464844, 14.5)",30,100,log2,2,5,0.1455809188096691,0.05740766814765994,0.23959897359475466,0.911525556307526
WDD,sea_mean,30,100,log2,2,5,0.15003444552024212,0.0775344115621396,0.2784500162724714,0.8640813911278487
WDD,sea_median,30,100,log2,2,5,0.1630827092082224,0.08311778069589854,0.28830154473380565,0.8771333843820007
WDD,sea_mode,30,100,log2,2,5,0.13099890410365211,0.04378514959597969,0.20924901336919055,0.8107535929356489
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,2,1,0.23138436865560236,0.2726512537264135,0.5221601801424669,0.6447153175890146
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,2,1,0.23227118811793515,0.26185019645652363,0.5117130020397407,0.658908274846604
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,2,1,0.13643772557353329,0.07019102401092399,0.2649358866045217,0.8086148110018099
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,2,1,0.15301258909767024,0.07194281906590023,0.2682215857568146,0.894260143488328
WDD,"(35.770835876464844, 14.5)",30,100,0.5,2,1,0.14082617704180908,0.05231923698605351,0.22873398738721254,0.9193676465859991
WDD,sea_mean,30,100,0.5,2,1,0.14632887931812635,0.07285804617399111,0.2699222965484532,0.872279107023656
WDD,sea_median,30,100,0.5,2,1,0.15894586354747764,0.07606635242800854,0.2758012915633437,0.8875569678715378
WDD,sea_mode,30,100,0.5,2,1,0.13074701877471515,0.042690465080175564,0.20661671055404876,0.8154849941846223
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,2,3,0.2326679175316848,0.26985714304566805,0.5194777599143856,0.6483562497771567
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,2,3,0.23342549947641955,0.2580782791458287,0.5080140540829837,0.6638216558562475
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,2,3,0.1374949485870275,0.06868842116171602,0.26208475949912846,0.8127118580863507
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,2,3,0.1558382453512212,0.07592623573496886,0.2755471570075962,0.888405411737718
WDD,"(35.770835876464844, 14.5)",30,100,0.5,2,3,0.14358540934566144,0.05560234837223445,0.23580150205678174,0.9143078442486937
WDD,sea_mean,30,100,0.5,2,3,0.14832023428612903,0.07526133478916149,0.2743379937033175,0.8680661177365645
WDD,sea_median,30,100,0.5,2,3,0.16184795141712555,0.08028214362912081,0.2833410376721325,0.8813250883302887
WDD,sea_mode,30,100,0.5,2,3,0.13067590317724911,0.042415045269067884,0.20594913272230084,0.8166754025803322
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,2,5,0.23569310252891926,0.2674501089277231,0.5171557878702733,0.651492792670169
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,2,5,0.23715770054451088,0.2619691877296688,0.5118292564221675,0.6587532742425009
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,2,5,0.13854250857999117,0.07044630613596645,0.26541723029216935,0.8079187502385206
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,2,5,0.15583344741749128,0.07550415941369946,0.27478020200461944,0.8890257695472601
WDD,"(35.770835876464844, 14.5)",30,100,0.5,2,5,0.14296446218290643,0.05552078645109316,0.23562849244328063,0.9144335442785382
WDD,sea_mean,30,100,0.5,2,5,0.14908777006710144,0.07489980348916933,0.2736782846503707,0.8686998857676702
WDD,sea_median,30,100,0.5,2,5,0.16191557260309175,0.07943728863224654,0.2818462145075689,0.8825739724232565
WDD,sea_mode,30,100,0.5,2,5,0.13162728393893305,0.044535974223342954,0.21103548095839939,0.807508409023408
