Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
MUCR,"(38.1875, 14.875)",30,100,0.5,5,5,0.16145315579850578,0.05392942466776698,0.23222709718671286,0.7908997991384127
MUCR,"(38.1875, 14.833335876464844)",30,100,0.5,5,5,0.15844429635908325,0.05181754464848268,0.2276346736516269,0.8015006903907679
MUCR,"(38.1875, 14.791667938232422)",30,100,0.5,5,5,0.1567400055368447,0.050778590868804714,0.22534105455687545,0.8092985195189004
MUCR,"(38.1875, 14.958335876464844)",30,100,0.5,5,5,0.08827263611636571,0.015555262312112222,0.12472073729782157,0.8105003289339112
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,0.5,5,5,0.1566362899263915,0.05103284539433338,0.22590450503328477,0.8030954985034615
MUCR,sea_mean,30,100,0.5,5,5,0.14114375205023252,0.040879518003474856,0.2021868393429079,0.8098697933446579
MUCR,sea_median,30,100,0.5,5,5,0.15805097285829323,0.051781885728335905,0.22755633528499247,0.8010721273547013
MUCR,sea_mode,30,100,0.5,5,5,0.11588569133976383,0.030504569856878737,0.17465557493787232,0.7021547967407435
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,5,1,0.23537522797418678,0.2188082410891305,0.4677694315462806,0.7332777999226516
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,5,1,0.2376359564956895,0.21717357632823092,0.4660188583396931,0.7382063655944878
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,5,1,0.14045687002700938,0.07409478690430779,0.27220357621513314,0.7096780427312697
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,5,1,0.15482600467029914,0.06711145509417606,0.25905878694646906,0.896718830199041
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,5,1,0.13346692892770803,0.04541404909096855,0.21310572280201334,0.9192820110667563
WDD,sea_mean,30,100,sqrt,5,1,0.14282146771336313,0.05822835165773589,0.24130551518300591,0.890342980806053
WDD,sea_median,30,100,sqrt,5,1,0.15996107266404255,0.07208321625368456,0.26848317685412726,0.8890804959222587
WDD,sea_mode,30,100,sqrt,5,1,0.12995067302940824,0.05492171228188956,0.23435381857757207,0.5812057113220432
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,5,3,0.23717785623771467,0.21906966830521685,0.46804878838131486,0.732959126174864
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,5,3,0.23982144203454053,0.21754946480469192,0.4664219814767438,0.7377532478071049
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,5,3,0.1416793467432353,0.07429587156321006,0.27257269042075744,0.7088901426078154
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,5,3,0.1552820761146494,0.06717518492036299,0.2591817603929007,0.8966207531868444
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,5,3,0.1335545881867921,0.04472017173271895,0.21147144424890787,0.9205152942917784
WDD,sea_mean,30,100,sqrt,5,3,0.14304010527891248,0.0581734543666709,0.2411917377661824,0.8904463646925727
WDD,sea_median,30,100,sqrt,5,3,0.16029839321149905,0.0721786584361435,0.26866086137758044,0.88893363233741
WDD,sea_mode,30,100,sqrt,5,3,0.13114770862278777,0.056794041243592046,0.23831500423513424,0.5669286496080388
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,5,5,0.24105399317915102,0.22648765744033936,0.4759071941464421,0.7239167684811071
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,5,5,0.2439568183965517,0.22508777355089896,0.4744341614501415,0.7286661328951245
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,5,5,0.1427538624789746,0.07550293665956034,0.27477797702792767,0.7041605588413384
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,5,5,0.157014252438694,0.06932938896534017,0.2633047454288285,0.8933055410007431
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,5,5,0.1350188988727779,0.04534169481013399,0.2129358936631727,0.9194106120648302
WDD,sea_mean,30,100,sqrt,5,5,0.14472964319509712,0.06002205097021573,0.24499398149794563,0.8869650435240066
WDD,sea_median,30,100,sqrt,5,5,0.16247900613387395,0.07471318252074254,0.2733371224710294,0.8850335822404855
WDD,sea_mode,30,100,sqrt,5,5,0.13237101374523783,0.0564403541121154,0.2375717872814771,0.569625618520462
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,5,1,0.23782712347690343,0.2262039066756706,0.4756089850661682,0.724262654119826
WDD,"(35.8125, 14.583335876464844)",30,100,log2,5,1,0.24022769328215318,0.22564639144571325,0.47502251677758733,0.7279927424606162
WDD,"(35.8125, 14.458335876464844)",30,100,log2,5,1,0.14176666943005947,0.0764431607394011,0.2764835632355043,0.70047652509841
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,5,1,0.15502398191543537,0.0671000856863896,0.2590368423340387,0.8967363271484735
WDD,"(35.770835876464844, 14.5)",30,100,log2,5,1,0.1330442459675084,0.0446951650202229,0.21141231047463366,0.9205597407039111
WDD,sea_mean,30,100,log2,5,1,0.14307500437409712,0.058606831681705406,0.2420884790354663,0.8896302182072265
WDD,sea_median,30,100,log2,5,1,0.16021679550876403,0.07219221225331587,0.2686860849640634,0.8889127761276395
WDD,sea_mode,30,100,log2,5,1,0.12889339902894675,0.05277393206282735,0.22972577579111003,0.5975831702851234
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,5,3,0.23839464726071122,0.22389025972583926,0.47317043412056004,0.7270829363979963
WDD,"(35.8125, 14.583335876464844)",30,100,log2,5,3,0.24084320385123942,0.22265271703344353,0.471860908566755,0.7316014913602998
WDD,"(35.8125, 14.458335876464844)",30,100,log2,5,3,0.14355783120893484,0.07729615725251086,0.2780218647022404,0.6971342708376715
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,5,3,0.15511427964488306,0.06709128295416457,0.2590198505021663,0.8967498741127045
WDD,"(35.770835876464844, 14.5)",30,100,log2,5,3,0.13325542725390668,0.04483482869330356,0.2117423639551225,0.9203115053881057
WDD,sea_mean,30,100,log2,5,3,0.14286280367441864,0.05822920276346711,0.24130727872044622,0.8903413779834615
WDD,sea_median,30,100,log2,5,3,0.16032563883363746,0.07219666966299965,0.2686943796639588,0.8889059171985116
WDD,sea_mode,30,100,log2,5,3,0.1307180022394356,0.0546265604360279,0.23372325608725353,0.5834563313811046
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,5,5,0.24152258681719843,0.22777040721846478,0.4772529803138633,0.7223531260823229
WDD,"(35.8125, 14.583335876464844)",30,100,log2,5,5,0.24440254496476915,0.226545772028869,0.4759682468703863,0.7269085769025455
WDD,"(35.8125, 14.458335876464844)",30,100,log2,5,5,0.14254295628362898,0.07468227828834453,0.2732805852751793,0.7073761041520772
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,5,5,0.15638555269573254,0.06940258271236462,0.2634436993218183,0.8931928994881401
WDD,"(35.770835876464844, 14.5)",30,100,log2,5,5,0.13418770318113651,0.045451454850033476,0.21319346812234533,0.9192155268464175
WDD,sea_mean,30,100,log2,5,5,0.14450103160864564,0.06025244000733127,0.24546372442243125,0.8865311694000481
WDD,sea_median,30,100,log2,5,5,0.16164961623683577,0.07465293901527036,0.27322690024093593,0.8851262831506025
WDD,sea_mode,30,100,log2,5,5,0.1308677799595627,0.0549454062179262,0.23440436475869258,0.5810250380568414
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,5,1,0.2356314023074412,0.2292441546176404,0.4787944805630495,0.7205566619879643
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,5,1,0.23778694927416158,0.22883567269701743,0.4783677170305469,0.7241481977234683
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,5,1,0.142563422432641,0.08095704079115273,0.28452950776879493,0.6827900110229559
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,5,1,0.15340925993445792,0.06654389791937058,0.25796103953769955,0.8975922722792429
WDD,"(35.770835876464844, 14.5)",30,100,0.5,5,1,0.1325946935397513,0.04513999267038815,0.21246174401615966,0.9197691132645626
WDD,sea_mean,30,100,0.5,5,1,0.1420771847389945,0.058699560429086896,0.24227992163835388,0.8894555892207971
WDD,sea_median,30,100,0.5,5,1,0.15876005094498705,0.07172105159465147,0.2678078632054172,0.8896377841019795
WDD,sea_mode,30,100,0.5,5,1,0.12955001012308356,0.053523957699880935,0.23135245341227945,0.5918640031268252
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,5,3,0.2355440839861518,0.22025701570469217,0.469315475671421,0.7315117770756354
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,5,3,0.23780024375629835,0.21934566939796743,0.4683435377988763,0.7355879985324936
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,5,3,0.14208332187954964,0.07866040610239863,0.2804646254029171,0.6917888017048356
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,5,3,0.15307137121356812,0.06644362827608001,0.25776661590687033,0.8977465822407844
WDD,"(35.770835876464844, 14.5)",30,100,0.5,5,3,0.13275863908863408,0.04507083075957171,0.21229891841357013,0.9198920402103784
WDD,sea_mean,30,100,0.5,5,3,0.14150641603894842,0.0579487601289149,0.24072548707794716,0.8908695142346927
WDD,sea_median,30,100,0.5,5,3,0.1579086683609418,0.07140209064734074,0.26721169631462754,0.89012859169818
WDD,sea_mode,30,100,0.5,5,3,0.13155529266282145,0.05742553940737199,0.23963626480015912,0.5621132894651457
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,5,5,0.2370788161473624,0.22133940187532394,0.47046721657871543,0.7301923732939167
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,5,5,0.2395708661828519,0.2198873547234654,0.4689214803391559,0.7349350195998636
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,5,5,0.14407545425696822,0.07863203072685927,0.2804140344684254,0.6918999835424386
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,5,5,0.15300583850205174,0.06658482603698458,0.2580403573803613,0.8975292859550902
WDD,"(35.770835876464844, 14.5)",30,100,0.5,5,5,0.13179285594569407,0.04451676597784757,0.21098996653359506,0.9208768234617006
WDD,sea_mean,30,100,0.5,5,5,0.14137770380009515,0.05801776364790616,0.24086876851909664,0.8907395651636465
WDD,sea_median,30,100,0.5,5,5,0.15805690169368472,0.07184902688171838,0.26804668787679203,0.8894408595457041
WDD,sea_mode,30,100,0.5,5,5,0.13329592297148593,0.05873101134661712,0.24234481910413747,0.5521586800862701
